,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
11392,42,Private,118652,0.0,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
28172,47,Private,97883,0.0,13,Widowed,Priv-house-serv,Unmarried,White,Female,25236,0,35,United-States,>50K
17344,38,Private,231037,0.0,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Mexico,<=50K
18378,39,Private,216149,0.0,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,>50K
27754,41,Private,174540,0.0,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,4,United-States,<=50K
11603,35,Private,108907,0.0,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
30007,38,State-gov,462832,0.0,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,Trinadad&Tobago,<=50K
9463,23,State-gov,298871,0.0,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,<=50K
10002,54,Private,257337,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
25700,27,Private,194243,0.0,15,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
8995,20,Private,390817,0.0,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,25,Mexico,<=50K
4469,18,Private,167147,0.0,8,Never-married,Sales,Own-child,White,Male,0,0,24,United-States,<=50K
26739,43,Self-emp-not-inc,147099,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,36,United-States,<=50K
30370,46,Private,285750,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4064,0,55,United-States,<=50K
31247,53,,155233,0.0,8,Married-civ-spouse,,Wife,White,Female,0,0,40,Italy,<=50K
10707,34,Self-emp-not-inc,426431,0.0,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28681,54,Local-gov,54377,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
21530,55,Private,463072,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
9654,47,Local-gov,165822,0.0,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
26154,68,Private,148874,0.0,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,44,United-States,<=50K
17336,55,Private,236520,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
7715,24,Private,249351,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
28787,18,Private,135924,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
19021,23,Private,352207,0.0,11,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,<=50K
27329,29,Private,162551,0.0,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,Hong,>50K
12199,27,Private,183523,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
26664,36,Private,94954,0.0,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
32268,42,Private,204235,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
1563,51,Private,154342,0.0,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
22617,20,Private,164775,0.0,3,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Guatemala,<=50K
13740,18,Private,318190,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,<=50K
13066,47,Federal-gov,211123,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
18758,26,Self-emp-not-inc,201930,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
12386,28,Local-gov,356089,0.0,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,50,United-States,<=50K
2887,19,Federal-gov,30559,0.0,9,Married-AF-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
21813,18,Private,188616,0.0,7,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K
19616,40,,170649,0.0,10,Married-civ-spouse,,Husband,White,Male,0,0,8,United-States,<=50K
23743,19,Private,268392,0.0,9,Never-married,Sales,Unmarried,Black,Female,0,0,30,United-States,<=50K
11225,26,Private,158810,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,<=50K
16992,19,Private,121074,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,99,United-States,<=50K
10983,30,Self-emp-not-inc,292472,0.0,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,55,United-States,>50K
2490,36,Private,104772,0.0,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,48,United-States,<=50K
8456,26,Private,186151,0.0,9,Separated,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
5457,34,Private,209808,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
827,39,Private,680390,0.0,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,24,United-States,<=50K
27408,20,Private,180497,0.0,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
26082,43,Private,122749,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
12840,27,Private,328981,0.0,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
19367,43,Local-gov,188291,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,>50K
27677,34,Private,203357,0.0,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
9960,19,Private,228238,0.0,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,<=50K
16887,63,Private,122442,0.0,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21072,56,Federal-gov,61885,0.0,13,Never-married,Transport-moving,Not-in-family,Black,Male,0,2001,65,United-States,<=50K
18470,17,,86786,1.0,6,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
14520,18,Private,79443,0.0,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Mexico,<=50K
23363,23,Local-gov,218678,0.0,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
31287,45,Private,227791,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,1740,50,United-States,<=50K
24402,30,Local-gov,99502,0.0,11,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
19788,17,,170320,0.0,7,Never-married,,Own-child,White,Female,0,0,8,United-States,<=50K
133,37,Private,254202,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
3065,72,,113044,0.0,9,Widowed,,Not-in-family,White,Male,0,0,30,United-States,<=50K
3499,26,Private,139098,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,<=50K
173,27,Private,428030,0.0,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
3033,40,,78255,0.0,9,Divorced,,Not-in-family,White,Male,0,0,25,United-States,<=50K
18497,50,Self-emp-inc,132716,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Germany,>50K
12771,38,Private,126675,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,2205,40,United-States,<=50K
9750,31,Private,193231,0.0,13,Never-married,Tech-support,Not-in-family,White,Male,3325,0,60,United-States,<=50K
32115,29,Private,119359,0.0,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,10,China,>50K
1642,48,Private,126754,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
15928,58,Private,126104,0.0,14,Divorced,Adm-clerical,Not-in-family,White,Female,0,1980,45,United-States,<=50K
8596,42,Private,211253,0.0,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
15546,50,Self-emp-inc,240374,0.0,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
4424,43,Self-emp-not-inc,336763,0.0,10,Divorced,Sales,Unmarried,White,Female,0,880,42,United-States,<=50K
23202,32,Private,234755,0.0,9,Separated,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
4007,64,Private,102103,0.0,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,50,United-States,<=50K
1124,48,Private,95244,0.0,10,Divorced,Other-service,Unmarried,Black,Female,0,0,35,United-States,<=50K
21241,40,Self-emp-not-inc,155106,0.0,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23209,49,,271346,0.0,13,Married-civ-spouse,,Husband,White,Male,15024,0,60,United-States,>50K
28174,34,Private,199539,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
17512,27,Federal-gov,46442,0.0,13,Never-married,Protective-serv,Not-in-family,White,Female,0,0,35,United-States,<=50K
28557,34,Private,165737,0.0,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,43,India,>50K
7983,50,Private,192982,0.0,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,40,United-States,>50K
2639,28,Private,128509,0.0,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,,<=50K
2229,51,Private,224763,0.0,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Cuba,<=50K
5395,22,Private,304710,0.0,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,10,Vietnam,<=50K
32211,18,Private,180039,0.0,8,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
23159,59,Private,32954,0.0,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,<=50K
3460,38,Private,364782,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
4654,33,Private,401104,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,>50K
13242,25,Private,145434,0.0,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,25,United-States,<=50K
31111,22,Self-emp-not-inc,214014,0.0,10,Never-married,Sales,Own-child,Black,Male,99999,0,55,United-States,>50K
25422,50,Private,65408,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
13379,25,Private,171818,0.0,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
9601,41,Private,187881,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,3942,0,40,United-States,<=50K
20044,65,Self-emp-not-inc,175202,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,24,United-States,<=50K
6549,30,,203834,0.0,13,Never-married,,Not-in-family,Asian-Pac-Islander,Female,0,0,50,Taiwan,<=50K
24927,39,Private,56118,0.0,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
26923,51,Private,310774,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
25623,58,Self-emp-not-inc,248841,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,15024,0,40,United-States,>50K
24992,32,Private,323055,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
11022,20,Private,165201,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,4,United-States,<=50K
548,21,Private,259510,0.0,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,36,United-States,<=50K
15824,49,Private,198774,0.0,13,Divorced,Sales,Other-relative,White,Female,0,0,35,United-States,<=50K
26080,49,Private,246183,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
795,22,Private,162343,0.0,10,Never-married,Other-service,Other-relative,Black,Male,0,0,20,United-States,<=50K
87,33,Private,202051,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
12763,20,Private,282579,0.0,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
14392,34,Private,344275,0.0,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,70,United-States,<=50K
10042,33,Self-emp-inc,281832,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
7549,28,Local-gov,86615,0.0,9,Never-married,Other-service,Own-child,Black,Male,0,0,30,United-States,<=50K
23910,50,Private,138358,1.0,6,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,47,Jamaica,<=50K
13691,51,Private,199688,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,,>50K
20198,25,Private,177017,0.0,9,Never-married,Sales,Not-in-family,White,Male,0,1504,37,United-States,<=50K
18961,34,Private,155151,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22079,31,Private,81846,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
12856,57,Federal-gov,21626,0.0,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
13519,49,Private,151107,0.0,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
18201,72,,114761,0.0,4,Widowed,,Unmarried,White,Female,0,0,20,United-States,<=50K
26291,39,Private,101260,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
27050,27,State-gov,271328,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K
31722,58,Private,192806,0.0,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,33,United-States,<=50K
6857,45,Private,117310,0.0,13,Divorced,Sales,Not-in-family,White,Female,0,0,46,United-States,<=50K
28836,19,Private,311974,0.0,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,25,Mexico,<=50K
27031,22,Private,182163,0.0,9,Separated,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
13802,24,Private,227610,1.0,6,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,58,United-States,<=50K
11267,45,Private,116255,0.0,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
1118,58,Local-gov,205267,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
5427,29,State-gov,95423,0.0,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,<=50K
7448,20,Private,432154,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,8,Mexico,<=50K
2902,43,Private,307767,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20164,53,Private,375134,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
28241,20,,121023,0.0,10,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
29052,29,Private,124953,0.0,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
22996,27,Private,329426,0.0,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
15579,61,,116230,0.0,13,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
29349,27,Self-emp-not-inc,357283,0.0,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31189,67,State-gov,132819,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,>50K
17664,65,Private,258561,0.0,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
14982,66,,222810,0.0,10,Divorced,,Other-relative,White,Female,0,0,35,United-States,<=50K
9439,58,Private,222247,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,40,United-States,>50K
22159,26,Private,159759,0.0,13,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
30439,24,Private,170070,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,25,United-States,<=50K
1665,39,,71701,0.0,9,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
16814,46,Private,237731,0.0,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
28264,51,Self-emp-not-inc,120781,0.0,15,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99999,0,70,India,>50K
17000,42,Private,145711,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
6157,55,Private,183884,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
25086,46,Private,121168,0.0,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
8571,42,Private,113770,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
9012,32,Private,207172,0.0,10,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
26831,30,Private,373914,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24639,18,Private,25837,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
30898,17,Local-gov,192387,0.0,5,Never-married,Other-service,Own-child,White,Male,0,0,45,United-States,<=50K
5355,35,Private,40135,0.0,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2042,40,United-States,<=50K
24663,57,Private,78707,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
5915,29,Private,283760,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
14425,21,Private,131230,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
20446,34,Private,114639,0.0,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,United-States,<=50K
52,47,Private,51835,0.0,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,60,Honduras,>50K
25537,69,,259323,0.0,15,Divorced,,Not-in-family,White,Male,0,0,5,United-States,<=50K
17886,20,Private,213719,0.0,9,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States,<=50K
17092,53,Private,104879,0.0,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
13244,33,Private,162312,0.0,9,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Japan,<=50K
30675,44,Private,155472,0.0,12,Never-married,Prof-specialty,Unmarried,Black,Female,1151,0,50,United-States,<=50K
9729,28,Private,198813,0.0,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,<=50K
2085,37,Private,49115,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
6687,26,Private,391349,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30833,25,Private,110978,0.0,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,37,India,>50K
30962,35,Private,301862,0.0,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K
27018,65,,143732,0.0,9,Widowed,,Not-in-family,Black,Female,0,0,40,United-States,<=50K
12995,19,Self-emp-not-inc,305834,0.0,10,Never-married,Craft-repair,Own-child,White,Female,0,0,25,United-States,<=50K
1831,52,Private,198744,0.0,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
5178,41,Local-gov,175149,0.0,9,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,38,United-States,<=50K
6002,51,Private,44000,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,50,United-States,>50K
1984,60,Self-emp-inc,197553,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
27671,30,Local-gov,168387,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
3126,44,State-gov,351228,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
12071,27,Federal-gov,148153,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
24435,52,Private,174964,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
