,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
3868,23,0.0,216129,0.0,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
29884,30,0.0,177304,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K
1899,23,0.0,119838,0.0,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
11645,18,0.0,318082,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
703,31,0.0,80145,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
8799,60,0.0,182687,0.0,12,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
31159,50,0.0,228238,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
26003,33,0.0,341187,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
2421,68,0.0,166149,0.0,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,2206,30,United-States,<=50K
18070,30,0.0,48829,0.0,9,Never-married,Sales,Not-in-family,White,Female,0,1602,30,United-States,<=50K
17968,43,0.0,345789,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024,0,50,United-States,>50K
4134,38,0.0,278253,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,<=50K
24877,36,0.0,168894,0.0,11,Married-spouse-absent,Protective-serv,Own-child,White,Female,0,0,40,Germany,<=50K
32198,67,0.0,182581,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051,0,20,United-States,>50K
15948,54,0.0,188809,0.0,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
18009,36,1.0,186934,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1848,55,United-States,>50K
7192,44,0.0,239876,0.0,13,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
27668,34,0.0,473133,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
19379,45,0.0,194772,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
8063,23,0.0,162945,0.0,4,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
20229,35,0.0,202397,0.0,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
23365,64,0.0,180624,0.0,12,Never-married,Prof-specialty,Other-relative,White,Female,0,0,30,United-States,<=50K
1435,58,0.0,183870,1.0,6,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,<=50K
3742,30,0.0,173647,0.0,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
12466,48,0.0,172709,0.0,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
23737,46,0.0,247992,0.0,4,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
13846,45,0.0,317360,0.0,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,<=50K
23569,29,0.0,244721,0.0,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,35,United-States,>50K
11084,17,0.0,266072,1.0,6,Never-married,Other-service,Not-in-family,White,Male,0,0,20,El-Salvador,<=50K
15177,44,0.0,156687,0.0,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,42,Japan,<=50K
19486,47,0.0,205730,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,>50K
26250,36,0.0,257250,0.0,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,United-States,<=50K
14078,64,1.0,161926,0.0,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,<=50K
24324,41,0.0,169995,0.0,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,20,United-States,<=50K
1015,48,0.0,107373,0.0,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
13367,52,0.0,204584,0.0,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,<=50K
18561,26,0.0,155752,0.0,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
3862,41,0.0,121718,0.0,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,48,United-States,>50K
9994,34,0.0,175697,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,75,United-States,<=50K
4988,43,0.0,135342,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
24518,38,0.0,208379,0.0,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,8,United-States,<=50K
20673,44,0.0,163215,0.0,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
31424,27,0.0,91501,0.0,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
14599,36,0.0,231948,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,64,United-States,>50K
25151,40,0.0,406811,0.0,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
9416,42,1.0,132125,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
26367,23,0.0,32950,0.0,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
14145,51,0.0,111939,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
14319,18,0.0,115443,0.0,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,25,United-States,<=50K
20228,26,0.0,456618,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,2597,0,40,United-States,<=50K
5938,52,0.0,124993,0.0,9,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States,<=50K
9427,39,0.0,33975,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
5103,54,0.0,212165,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
3884,51,0.0,116286,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
31370,43,0.0,153132,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K
21714,28,0.0,271572,0.0,5,Never-married,Other-service,Other-relative,White,Male,0,0,52,United-States,<=50K
5812,44,0.0,215479,0.0,9,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,20,Haiti,<=50K
4862,35,0.0,46385,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,90,United-States,>50K
23855,42,0.0,39239,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,<=50K
23617,24,0.0,187551,0.0,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,<=50K
6853,36,0.0,228157,0.0,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Laos,<=50K
18826,50,0.0,226497,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,52,United-States,>50K
8727,23,0.0,214227,0.0,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
1053,52,0.0,44728,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
1822,19,0.0,418324,0.0,10,Never-married,Sales,Own-child,White,Male,0,0,36,United-States,<=50K
13876,31,0.0,49325,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22974,32,0.0,239659,0.0,10,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,70,United-States,<=50K
17972,37,0.0,138441,0.0,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
27936,27,0.0,306747,0.0,13,Divorced,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
12600,74,0.0,88638,0.0,16,Never-married,Prof-specialty,Other-relative,White,Female,0,3683,20,United-States,>50K
11904,57,0.0,437727,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States,>50K
10471,18,0.0,243900,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,<=50K
5947,56,0.0,258752,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
18882,43,0.0,462180,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,>50K
16474,54,0.0,83311,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
9827,51,0.0,117496,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
5039,44,1.0,44822,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
7196,35,0.0,110668,0.0,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,35,United-States,<=50K
28947,38,0.0,379485,0.0,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,45,United-States,<=50K
16596,47,0.0,188081,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
1386,37,0.0,349116,0.0,9,Never-married,Sales,Not-in-family,Black,Male,0,0,44,United-States,<=50K
24296,54,0.0,217718,0.0,3,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,30,Haiti,<=50K
6649,34,0.0,506858,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
10822,25,0.0,182750,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,>50K
23703,38,0.0,166585,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K
17085,34,0.0,94413,0.0,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
16591,66,0.0,234743,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
6666,58,0.0,87329,0.0,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,<=50K
3811,38,0.0,206535,0.0,10,Divorced,Tech-support,Unmarried,White,Female,0,0,50,United-States,<=50K
6087,19,0.0,112432,0.0,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,United-States,<=50K
27867,62,0.0,137354,0.0,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,South,<=50K
13474,51,0.0,284211,0.0,9,Widowed,Prof-specialty,Unmarried,White,Female,0,0,35,United-States,<=50K
25194,28,0.0,233275,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
1864,38,0.0,72338,0.0,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,54,United-States,>50K
28403,18,0.0,120243,0.0,7,Never-married,Other-service,Own-child,White,Male,0,0,10,United-States,<=50K
18004,46,0.0,238648,0.0,9,Married-civ-spouse,Other-service,Husband,Black,Male,7298,0,40,United-States,>50K
20502,52,0.0,177366,0.0,9,Separated,Other-service,Other-relative,White,Female,0,0,20,United-States,<=50K
10552,24,0.0,283613,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
27288,24,0.0,139989,0.0,13,Never-married,Sales,Own-child,Black,Male,0,0,40,United-States,<=50K
24094,45,0.0,107682,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
10494,37,0.0,161141,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
9688,22,0.0,186634,0.0,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
29532,17,0.0,184924,0.0,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,1719,15,United-States,<=50K
7069,46,0.0,185673,0.0,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
32457,33,0.0,139057,0.0,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,>50K
10287,67,0.0,139960,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19634,30,0.0,229895,1.0,6,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
21651,31,0.0,187560,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Male,2174,0,40,United-States,<=50K
6378,48,0.0,155664,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
27410,51,0.0,202752,0.0,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
14627,43,0.0,388849,0.0,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
6343,32,0.0,34104,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
7013,27,0.0,168827,0.0,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
1311,28,0.0,192932,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
28450,36,0.0,66173,0.0,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,15,United-States,<=50K
20,40,0.0,193524,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
29869,19,0.0,121788,0.0,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,<=50K
15218,30,0.0,144064,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,<=50K
29319,27,0.0,388998,0.0,13,Never-married,Sales,Not-in-family,White,Male,13550,0,46,United-States,>50K
3866,54,0.0,22743,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,60,United-States,>50K
7278,37,0.0,333305,0.0,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,<=50K
30234,58,1.0,72998,0.0,7,Divorced,Craft-repair,Not-in-family,Black,Female,14084,0,40,United-States,>50K
9512,30,0.0,70377,0.0,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
17994,43,0.0,98989,0.0,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
27286,29,0.0,85572,0.0,7,Married-civ-spouse,Other-service,Wife,White,Female,0,0,5,United-States,<=50K
27901,28,0.0,266070,0.0,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
2174,42,0.0,169995,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
6566,40,0.0,117721,0.0,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
6828,33,0.0,376483,0.0,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
10639,62,0.0,35783,0.0,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
24705,38,0.0,198170,0.0,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
22215,19,0.0,43887,0.0,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,10,United-States,<=50K
5537,44,0.0,167265,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
18871,52,0.0,144361,0.0,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,>50K
658,44,0.0,219288,0.0,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K
28156,21,0.0,126613,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
20553,30,1.0,73514,0.0,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,45,United-States,<=50K
111,38,0.0,65324,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
16676,33,0.0,389932,0.0,9,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,55,United-States,<=50K
23310,57,0.0,191318,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
3401,58,0.0,78141,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
13324,33,0.0,388741,0.0,10,Never-married,Adm-clerical,Unmarried,Other,Female,0,0,38,United-States,<=50K
3804,19,0.0,262515,0.0,7,Never-married,Other-service,Other-relative,White,Male,0,0,20,United-States,<=50K
8012,48,0.0,48885,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K
9352,41,0.0,116520,0.0,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
28324,32,0.0,172375,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
30607,35,0.0,128876,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
1685,37,0.0,188540,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,45,United-States,>50K
19825,54,0.0,198546,0.0,14,Widowed,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
949,44,0.0,325159,0.0,10,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
1947,43,0.0,218542,0.0,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
15447,31,0.0,113364,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
12255,47,0.0,188386,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
3048,53,0.0,279129,0.0,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
24845,23,0.0,52566,0.0,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
21768,52,1.0,37289,0.0,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
4873,35,0.0,193026,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
26201,24,0.0,179203,0.0,8,Never-married,Sales,Other-relative,White,Male,0,0,55,United-States,<=50K
12636,61,0.0,149405,0.0,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
15622,54,0.0,28683,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,3464,0,40,United-States,<=50K
10962,21,0.0,334618,0.0,10,Never-married,Protective-serv,Not-in-family,Black,Female,99999,0,40,United-States,>50K
16444,29,0.0,196420,0.0,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
20526,26,0.0,231638,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
12799,52,0.0,286342,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,38,United-States,<=50K
26249,66,0.0,186324,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States,>50K
14831,48,0.0,302612,0.0,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
21277,21,0.0,325923,0.0,10,Never-married,Tech-support,Own-child,White,Male,0,0,35,United-States,<=50K
21181,42,0.0,96524,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
12796,41,0.0,38397,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
22451,34,0.0,112115,0.0,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,>50K
15226,42,0.0,103932,0.0,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
13393,23,1.0,314525,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
15698,32,0.0,31740,0.0,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,<=50K
25926,48,0.0,44434,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-States,>50K
20867,25,0.0,334267,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
15008,25,0.0,458549,0.0,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,96,Mexico,<=50K
15929,32,0.0,119124,0.0,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
1951,77,0.0,144608,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,6,United-States,<=50K
19921,54,0.0,156003,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
5061,22,0.0,216181,0.0,7,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States,<=50K
7048,55,0.0,199067,0.0,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,32,United-States,<=50K
10966,51,0.0,121548,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,<=50K
19795,60,0.0,114413,0.0,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
770,26,0.0,171114,0.0,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,38,United-States,<=50K
14962,35,0.0,187053,0.0,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,60,United-States,>50K
18707,46,1.0,349230,0.0,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,40,United-States,>50K
5121,50,0.0,71417,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,United-States,>50K
8421,47,0.0,173613,0.0,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,65,United-States,<=50K
15332,29,0.0,109814,0.0,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
23734,28,0.0,249541,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
1060,43,0.0,277647,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,<=50K
29382,26,0.0,294400,0.0,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
2550,20,0.0,174063,0.0,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
