,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
20198,-0.986395057927532,Private,177017,0.0,9,Never-married,Sales,Not-in-family,White,Male,0,1504,37,United-States,<=50K
18961,-0.32830683798985777,Private,155151,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
22079,-0.5476695779690826,Private,81846,0.0,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
12856,1.3534741685175322,Federal-gov,21626,0.0,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
13519,0.7685068619062662,Private,151107,0.0,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
18201,2.450287868413656,,114761,0.0,4,Widowed,,Unmarried,White,Female,0,0,20,United-States,<=50K
26291,0.03729772864218354,Private,101260,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
27050,-0.8401532312747155,State-gov,271328,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K
31722,1.4265950818439403,Private,192806,0.0,4,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,33,United-States,<=50K
6857,0.4760232086006331,Private,117310,0.0,13,Divorced,Sales,Not-in-family,White,Female,0,0,46,United-States,<=50K
28836,-1.4251205378859817,Private,311974,0.0,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,25,Mexico,<=50K
27031,-1.2057577979067569,Private,182163,0.0,9,Separated,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
13802,-1.0595159712539404,Private,227610,1.0,6,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,58,United-States,<=50K
11267,0.4760232086006331,Private,116255,0.0,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
1118,1.4265950818439403,Local-gov,205267,0.0,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
5427,-0.693911404621899,State-gov,95423,0.0,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,<=50K
7448,-1.3519996245595733,Private,432154,0.0,9,Never-married,Sales,Own-child,White,Female,0,0,8,Mexico,<=50K
2902,0.3297813819478166,Private,307767,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
20164,1.0609905152118992,Private,375134,0.0,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
28241,-1.3519996245595733,,121023,0.0,10,Never-married,,Own-child,White,Female,0,0,40,United-States,<=50K
29052,-0.693911404621899,Private,124953,0.0,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States,<=50K
22996,-0.8401532312747155,Private,329426,0.0,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,<=50K
15579,1.6459578218231652,,116230,0.0,13,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,>50K
29349,-0.8401532312747155,Self-emp-not-inc,357283,0.0,9,Never-married,Sales,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31189,2.084683301781615,State-gov,132819,0.0,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,>50K
17664,1.9384414751287982,Private,258561,0.0,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
14982,2.0115623884552063,,222810,0.0,10,Divorced,,Other-relative,White,Female,0,0,35,United-States,<=50K
9439,1.4265950818439403,Private,222247,1.0,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,40,United-States,>50K
22159,-0.9132741446011238,Private,159759,0.0,13,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
30439,-1.0595159712539404,Private,170070,0.0,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,25,United-States,<=50K
1665,0.03729772864218354,,71701,0.0,9,Divorced,,Unmarried,White,Female,0,0,40,United-States,<=50K
16814,0.5491441219270413,Private,237731,0.0,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
28264,0.9147486885590826,Self-emp-not-inc,120781,0.0,15,Married-civ-spouse,Prof-specialty,Husband,Other,Male,99999,0,70,India,>50K
17000,0.2566604686214083,Private,145711,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-States,>50K
6157,1.2072323418647157,Private,183884,0.0,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
25086,0.5491441219270413,Private,121168,0.0,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
8571,0.2566604686214083,Private,113770,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
9012,-0.47454866464267426,Private,207172,0.0,10,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,<=50K
26831,-0.6207904912954908,Private,373914,0.0,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24639,-1.4982414512123898,Private,25837,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,25,United-States,<=50K
30898,-1.5713623645387982,Local-gov,192387,0.0,5,Never-married,Other-service,Own-child,White,Male,0,0,45,United-States,<=50K
5355,-0.25518592466344947,Private,40135,0.0,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2042,40,United-States,<=50K
24663,1.3534741685175322,Private,78707,0.0,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
5915,-0.693911404621899,Private,283760,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
14425,-1.278878711233165,Private,131230,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
20446,-0.32830683798985777,Private,114639,0.0,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,United-States,<=50K
52,0.6222650352534496,Private,51835,0.0,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1902,60,Honduras,>50K
25537,2.230925128434431,,259323,0.0,15,Divorced,,Not-in-family,White,Male,0,0,5,United-States,<=50K
17886,-1.3519996245595733,Private,213719,0.0,9,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States,<=50K
17092,1.0609905152118992,Private,104879,0.0,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
13244,-0.401427751316266,Private,162312,0.0,9,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Japan,<=50K
30675,0.40290229527422483,Private,155472,0.0,12,Never-married,Prof-specialty,Unmarried,Black,Female,1151,0,50,United-States,<=50K
9729,-0.7670323179483073,Private,198813,0.0,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,<=50K
2085,-0.10894409801063297,Private,49115,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
6687,-0.9132741446011238,Private,391349,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
30833,-0.986395057927532,Private,110978,0.0,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,37,India,>50K
30962,-0.25518592466344947,Private,301862,0.0,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,<=50K
27018,1.9384414751287982,,143732,0.0,9,Widowed,,Not-in-family,Black,Female,0,0,40,United-States,<=50K
12995,-1.4251205378859817,Self-emp-not-inc,305834,0.0,10,Never-married,Craft-repair,Own-child,White,Female,0,0,25,United-States,<=50K
1831,0.9878696018854909,Private,198744,0.0,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
5178,0.18353955529500005,Local-gov,175149,0.0,9,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,38,United-States,<=50K
6002,0.9147486885590826,Private,44000,0.0,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999,0,50,United-States,>50K
1984,1.5728369084967568,Self-emp-inc,197553,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K
27671,-0.6207904912954908,Local-gov,168387,0.0,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
3126,0.40290229527422483,State-gov,351228,0.0,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
12071,-0.8401532312747155,Federal-gov,148153,0.0,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
24435,0.9878696018854909,Private,174964,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
31624,-0.693911404621899,Private,261725,0.0,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
10692,-0.03582318468422472,Local-gov,116608,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,>50K
15605,-0.03582318468422472,Self-emp-not-inc,115215,1.0,6,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
6950,-0.03582318468422472,Private,107630,0.0,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22069,-0.6207904912954908,Private,171889,0.0,15,Never-married,Tech-support,Own-child,White,Female,0,0,24,United-States,<=50K
22701,1.0609905152118992,State-gov,195922,0.0,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
30541,-0.25518592466344947,Self-emp-inc,135289,0.0,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
10004,-0.986395057927532,Private,303431,0.0,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
25631,1.5728369084967568,Private,205934,0.0,9,Separated,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
30124,0.9878696018854909,Private,204226,0.0,9,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
24410,-0.03582318468422472,Private,146398,0.0,9,Never-married,Other-service,Unmarried,Black,Female,0,0,24,United-States,<=50K
24502,0.4760232086006331,Private,44791,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
1471,-0.986395057927532,Private,98283,0.0,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
32455,-0.18206501133704123,Self-emp-not-inc,109133,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
14069,-1.0595159712539404,Private,225515,0.0,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
6349,0.8416277752326744,Local-gov,145166,0.0,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
11980,-0.5476695779690826,Private,225507,0.0,11,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
24415,1.1341114285383074,State-gov,137065,0.0,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
19492,2.742771521719289,,191024,0.0,13,Married-civ-spouse,,Husband,White,Male,0,0,30,United-States,<=50K
13226,-0.10894409801063297,Private,75024,0.0,9,Divorced,Sales,Unmarried,White,Female,0,0,25,Canada,<=50K
9784,-0.986395057927532,Private,299765,0.0,10,Separated,Adm-clerical,Other-relative,Black,Female,0,0,40,Jamaica,<=50K
12897,-0.03582318468422472,Private,170861,0.0,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
11709,0.4760232086006331,State-gov,320818,0.0,10,Married-spouse-absent,Other-service,Other-relative,Black,Male,0,0,40,Haiti,<=50K
14987,0.9147486885590826,Private,348099,0.0,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1590,40,United-States,<=50K
6072,0.6222650352534496,Private,139145,0.0,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,<=50K
29951,-1.5713623645387982,Private,112795,1.0,6,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,<=50K
13370,-0.03582318468422472,,70282,0.0,14,Married-civ-spouse,,Wife,Black,Female,15024,0,2,United-States,>50K
4608,0.3297813819478166,Private,191149,0.0,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
7127,-0.986395057927532,Private,235795,0.0,12,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
11092,0.11041864196859179,Private,277647,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
402,0.8416277752326744,State-gov,288353,0.0,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
1791,0.3297813819478166,Private,57322,0.0,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
25430,-1.3519996245595733,,41356,0.0,12,Never-married,,Not-in-family,White,Female,0,0,32,United-States,<=50K
10613,0.8416277752326744,Private,168539,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
19471,-1.2057577979067569,Private,136767,0.0,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
1181,0.11041864196859179,Private,216237,0.0,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
2677,-0.401427751316266,Private,91964,0.0,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
26500,1.0609905152118992,Private,264939,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Mexico,<=50K
29899,0.2566604686214083,Federal-gov,460214,0.0,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
7923,-0.18206501133704123,Private,133655,0.0,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
9238,-0.18206501133704123,Local-gov,51424,0.0,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
22954,-0.32830683798985777,Private,351810,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,Cuba,<=50K
776,-0.18206501133704123,Private,51838,0.0,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26023,0.5491441219270413,Private,208872,0.0,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
19007,1.2803532551911239,Private,659558,0.0,8,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
24940,1.0609905152118992,Self-emp-not-inc,135339,0.0,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688,0,20,China,>50K
21528,-0.986395057927532,,196627,0.0,7,Never-married,,Own-child,White,Male,0,0,40,United-States,<=50K
28493,-0.986395057927532,Private,124111,0.0,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
3573,-1.4251205378859817,,365871,0.0,4,Never-married,,Not-in-family,White,Male,0,0,40,Mexico,<=50K
6054,0.3297813819478166,Private,83827,0.0,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,24,United-States,<=50K
24170,0.18353955529500005,State-gov,47902,0.0,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
20234,1.5728369084967568,Self-emp-not-inc,218085,0.0,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,50,United-States,<=50K
28414,-0.9132741446011238,Private,244495,0.0,5,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K
25769,-0.10894409801063297,Private,186808,0.0,9,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
17527,-0.7670323179483073,Federal-gov,281860,0.0,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
17371,-0.5476695779690826,Self-emp-not-inc,312055,0.0,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,<=50K
30566,0.6222650352534496,Private,46044,0.0,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31611,-0.6207904912954908,Local-gov,44566,0.0,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
21052,-0.8401532312747155,Private,321896,0.0,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
25244,-0.8401532312747155,Private,105817,0.0,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
5748,0.18353955529500005,Private,202168,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
13628,-0.6207904912954908,Private,154120,0.0,13,Never-married,Sales,Not-in-family,White,Male,0,0,65,United-States,<=50K
8088,1.1341114285383074,,148657,0.0,1,Married-civ-spouse,,Wife,White,Female,0,0,40,Mexico,<=50K
28990,-0.25518592466344947,Self-emp-not-inc,89508,0.0,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3908,0,60,United-States,<=50K
1631,2.084683301781615,Local-gov,258973,0.0,9,Divorced,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
11688,2.084683301781615,,74335,0.0,9,Widowed,,Not-in-family,White,Female,0,0,10,Germany,<=50K
3212,0.7685068619062662,Private,199029,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,2415,55,United-States,>50K
7970,0.8416277752326744,Self-emp-not-inc,348099,1.0,6,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
30715,-0.5476695779690826,Private,129775,0.0,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,<=50K
25330,0.40290229527422483,Private,185057,0.0,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
32345,-1.4982414512123898,Private,347336,0.0,8,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,<=50K
11091,0.7685068619062662,Private,102583,0.0,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,44,United-States,>50K
16009,0.6953859485798578,Private,118889,0.0,9,Married-civ-spouse,Sales,Husband,White,Male,2885,0,15,United-States,<=50K
9727,-0.6207904912954908,Private,375827,0.0,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K
22448,0.7685068619062662,Private,43206,0.0,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,>50K
3400,0.03729772864218354,Self-emp-not-inc,174330,0.0,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24157,-0.32830683798985777,Private,106014,0.0,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
11314,1.7921996484759817,State-gov,194682,0.0,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,United-States,>50K
28444,1.2072323418647157,Self-emp-not-inc,100569,0.0,9,Separated,Farming-fishing,Unmarried,White,Female,0,0,55,United-States,<=50K
4130,-1.0595159712539404,Private,238917,0.0,3,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,El-Salvador,<=50K
25551,1.4265950818439403,Private,138285,0.0,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
30087,-0.9132741446011238,Private,293984,1.0,6,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
4884,-0.9132741446011238,,176077,0.0,10,Never-married,,Unmarried,White,Female,0,0,40,United-States,<=50K
3298,-0.986395057927532,Private,201413,0.0,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
